        7415   1.3785438346403112E-009   6.6613381477509392E-016   1.4432899320127035E-015
        7417   1.3777980978346704E-009   3.3306690738754696E-016   4.4408920985006262E-016
        7419   1.3770539153412642E-009   9.9920072216264089E-016   2.2204460492503131E-016
        7421   1.3763150619183762E-009   1.2212453270876722E-015   4.3298697960381105E-015
        7423   1.3755694361350379E-009   1.1102230246251565E-015   1.1102230246251565E-016
        7425   1.3748273630653784E-009   3.3306690738754696E-016   2.5535129566378600E-015
        7427   1.3740897308878175E-009   1.1102230246251565E-015   3.3306690738754696E-016
        7429   1.3733487680411827E-009   2.1094237467877974E-015   2.1094237467877974E-015
        7431   1.3726114689305291E-009   9.9920072216264089E-016   3.3306690738754696E-016
        7433   1.3718671754148204E-009   2.3314683517128287E-015   4.4408920985006262E-016
        7435   1.3711342061739629E-009   7.7715611723760958E-016   4.1078251911130792E-015
        7437   1.3703952417287724E-009   3.7747582837255322E-015   4.4408920985006262E-016
        7439   1.3696612732871927E-009   6.6613381477509392E-016   1.2212453270876722E-015
        7441   1.3689234190650268E-009   1.8873791418627661E-015   0.0000000000000000     
        7443   1.3681851207536511E-009   3.4416913763379853E-015   1.7763568394002505E-015
        7445   1.3674514853789788E-009   2.1094237467877974E-015   2.2204460492503131E-015
        7447   1.3667178500043065E-009   1.5543122344752192E-015   8.8817841970012523E-016
        7449   1.3659861020087760E-009   2.2204460492503131E-016   5.5511151231257827E-016
        7451   1.3652525776564062E-009   9.9920072216264089E-016   2.2204460492503131E-016
        7453   1.3645198304601536E-009   9.9920072216264089E-016   1.5543122344752192E-015
        7455   1.3637854179293640E-009   4.5519144009631418E-015   1.3322676295501878E-015
        7457   1.3630554462906730E-009   1.8873791418627661E-015   5.5511151231257827E-016
        7459   1.3623226990944204E-009   1.1102230246251565E-015   2.2204460492503131E-015
        7461   1.3615930605226367E-009   2.2204460492503131E-016   1.1102230246251565E-016
        7463   1.3608579818580324E-009   5.5511151231257827E-016   3.5527136788005009E-015
        7465   1.3601334503121620E-009   3.3306690738754696E-016   2.1094237467877974E-015
        7467   1.3594053660526129E-009   1.1102230246251565E-016   2.4424906541753444E-015
        7469   1.3586812785959523E-009   1.1102230246251565E-016   3.5527136788005009E-015
        7471   1.3579474211766751E-009   5.5511151231257827E-016   1.2212453270876722E-015
        7473   1.3572213353185703E-009   2.1094237467877974E-015   1.1102230246251565E-016
        7475   1.3564956935496753E-009   3.3306690738754696E-016   3.1086244689504383E-015
        7477   1.3557700517807802E-009   1.4432899320127035E-015   8.8817841970012523E-016
        7479   1.3550430777442557E-009   6.6613381477509392E-016   1.6653345369377348E-015
        7481   1.3543213217559469E-009   1.1102230246251565E-016   2.2204460492503131E-016
        7483   1.3535947918086322E-009   4.2188474935755949E-015   3.6637359812630166E-015
        7485   1.3528721476419037E-009   6.6613381477509392E-016   0.0000000000000000     
        7487   1.3521511688097121E-009   5.5511151231257827E-016   1.9984014443252818E-015
        7489   1.3514303009998230E-009   6.6613381477509392E-016   2.2204460492503131E-016
        7491   1.3507069906992797E-009   3.3306690738754696E-016   1.7763568394002505E-015
        7493   1.3499825701757118E-009   2.2204460492503131E-016   2.7755575615628914E-015
        7495   1.3492628125888473E-009   5.4400928206632670E-015   0.0000000000000000     
        7497   1.3485460526041493E-009   3.2196467714129540E-015   1.9984014443252818E-015
        7499   1.3478261839949823E-009   6.6613381477509392E-016   1.1102230246251565E-016
        7501   1.3471073145865375E-009   1.1102230246251565E-015   2.2204460492503131E-016
        7503   1.3463854475759263E-009   1.6653345369377348E-015   1.4432899320127035E-015
        7505   1.3456713521264874E-009   2.3314683517128287E-015   6.6613381477509392E-016
        7507   1.3449543700971844E-009   2.5535129566378600E-015   1.8873791418627661E-015
        7509   1.3442330581980855E-009   1.1102230246251565E-016   9.9920072216264089E-016
        7511   1.3435197399047638E-009   2.3314683517128287E-015   2.4424906541753444E-015
        7513   1.3428053113884175E-009   2.3314683517128287E-015   6.5503158452884236E-015
        7515   1.3420916600281885E-009   9.9920072216264089E-016   4.4408920985006262E-016
        7517   1.3413743449319782E-009   1.4432899320127035E-015   2.8865798640254070E-015
        7519   1.3406639132185205E-009   1.2212453270876722E-015   1.1102230246251565E-015
        7521   1.3399501508359890E-009   2.2204460492503131E-016   1.2212453270876722E-015
        7523   1.3392392750333215E-009   5.5511151231257827E-016   3.1086244689504383E-015
        7525   1.3385282882083516E-009   1.4432899320127035E-015   1.6653345369377348E-015
        7527   1.3378126384466782E-009   7.7715611723760958E-016   0.0000000000000000     
        7529   1.3371067586476215E-009   1.4432899320127035E-015   8.8817841970012523E-016
        7531   1.3363951056888368E-009   1.4432899320127035E-015   1.2212453270876722E-015
        7533   1.3356888928228727E-009   3.3306690738754696E-016   3.4416913763379853E-015
        7535   1.3349802374662545E-009   3.3306690738754696E-015   4.5519144009631418E-015
        7537   1.3342665861060254E-009   1.1102230246251565E-015   2.5535129566378600E-015
        7539   1.3335597071062466E-009   5.5511151231257827E-016   2.2204460492503131E-016
        7541   1.3328534942402825E-009   6.6613381477509392E-016   5.3290705182007514E-015
        7543   1.3321471703520160E-009   5.5511151231257827E-016   3.8857805861880479E-015
        7545   1.3314386260177002E-009   5.5511151231257827E-016   3.6637359812630166E-015
        7547   1.3307347446200879E-009   1.2212453270876722E-015   7.7715611723760958E-016
        7549   1.3300276435757041E-009   2.2204460492503131E-016   1.4432899320127035E-015
        7551   1.3293194323082957E-009   9.9920072216264089E-016   1.6653345369377348E-015
        7553   1.3286183264682450E-009   7.7715611723760958E-016   1.1102230246251565E-016
        7555   1.3279197741411508E-009   6.6613381477509392E-016   2.5535129566378600E-015
        7557   1.3272137833197917E-009   5.5511151231257827E-016   6.6613381477509392E-016
        7559   1.3265103460113892E-009   1.6653345369377348E-015   1.7763568394002505E-015
        7561   1.3258094622159433E-009   3.3306690738754696E-016   2.2204460492503131E-016
        7563   1.3251116870449664E-009   6.6613381477509392E-016   6.6613381477509392E-016
        7565   1.3244091379149836E-009   1.4432899320127035E-015   1.1102230246251565E-016
        7567   1.3237054785619762E-009   2.1094237467877974E-015   1.7763568394002505E-015
        7569   1.3230074813463943E-009   1.9984014443252818E-015   2.4424906541753444E-015
        7571   1.3223089290193002E-009   2.3314683517128287E-015   6.6613381477509392E-016
        7573   1.3216071570454346E-009   2.2204460492503131E-016   1.1102230246251565E-016
        7575   1.3209144889003710E-009   6.6613381477509392E-016   1.6653345369377348E-015
        7577   1.3202156035063695E-009   3.4416913763379853E-015   6.6613381477509392E-016
        7579   1.3195228243390034E-009   3.3306690738754696E-016   3.4416913763379853E-015
        7581   1.3188224956550698E-009   1.4432899320127035E-015   5.5511151231257827E-016
        7583   1.3181269409301422E-009   7.7715611723760958E-016   1.5543122344752192E-015
        7585   1.3174300539375849E-009   1.1102230246251565E-016   3.7747582837255322E-015
        7587   1.3167361645471942E-009   1.9984014443252818E-015   1.4432899320127035E-015
        7589   1.3160450507143651E-009   2.7755575615628914E-015   1.4432899320127035E-015
        7591   1.3153498290563448E-009   1.2212453270876722E-015   5.4400928206632670E-015
        7593   1.3146554955767442E-009   2.2204460492503131E-016   9.9920072216264089E-016
        7595   1.3139676013906865E-009   3.3306690738754696E-016   1.3322676295501878E-015
        7597   1.3132759324463450E-009   2.2204460492503131E-016   1.1102230246251565E-016
        7599   1.3125821540782567E-009   1.1102230246251565E-016   4.4408920985006262E-016
        7601   1.3118914843346374E-009   1.8873791418627661E-015   2.9976021664879227E-015
        7603   1.3111999264125984E-009   2.2204460492503131E-016   1.4432899320127035E-015
        7605   1.3105132534718678E-009   2.7755575615628914E-015   1.4432899320127035E-015
        7607   1.3098226947505509E-009   6.6613381477509392E-016   8.8817841970012523E-016
        7609   1.3091334682968636E-009   1.1102230246251565E-015   1.1102230246251565E-015
        7611   1.3084447969546886E-009   1.8873791418627661E-015   3.3306690738754696E-015
        7613   1.3077586791254703E-009   4.3298697960381105E-015   8.8817841970012523E-016
        7615   1.3070720061847396E-009   2.3314683517128287E-015   1.4432899320127035E-015
        7617   1.3063812254188178E-009   4.5519144009631418E-015   3.2196467714129540E-015
        7619   1.3057017689277473E-009   1.6653345369377348E-015   1.3322676295501878E-015
        7621   1.3050159841654363E-009   3.6637359812630166E-015   2.1094237467877974E-015
        7623   1.3043224278419530E-009   7.7715611723760958E-016   0.0000000000000000     
        7625   1.3036408619271356E-009   5.5511151231257827E-016   2.6645352591003757E-015
        7627   1.3029592960123182E-009   4.1078251911130792E-015   9.9920072216264089E-016
        7629   1.3022795064543402E-009   5.5511151231257827E-016   8.8817841970012523E-016
        7631   1.3015992728071524E-009   1.4432899320127035E-015   1.4432899320127035E-015
        7633   1.3009153754239833E-009   2.8865798640254070E-015   7.7715611723760958E-016
        7635   1.3002285914609502E-009   1.1102230246251565E-015   2.8865798640254070E-015
        7637   1.2995500231482993E-009   1.5543122344752192E-015   3.2196467714129540E-015
        7639   1.2988677910996671E-009   5.5511151231257827E-016   2.5535129566378600E-015
        7641   1.2981899999431334E-009   1.4432899320127035E-015   2.1094237467877974E-015
        7643   1.2975056584707545E-009   1.6653345369377348E-015   1.2212453270876722E-015
        7645   1.2968305318494799E-009   2.8865798640254070E-015   6.6613381477509392E-016
        7647   1.2961484108231502E-009   1.5543122344752192E-015   3.2196467714129540E-015
        7649   1.2954745054472028E-009   3.3306690738754696E-016   4.4408920985006262E-016
        7651   1.2947989347367184E-009   6.6613381477509392E-016   2.7755575615628914E-015
        7653   1.2941173688219010E-009   1.1102230246251565E-015   9.9920072216264089E-016
        7655   1.2934445736689781E-009   3.3306690738754696E-015   1.1102230246251565E-015
        7657   1.2927672266016543E-009   3.7747582837255322E-015   2.3314683517128287E-015
        7659   1.2920945424710339E-009   3.3306690738754696E-016   1.5543122344752192E-015
        7661   1.2914194158497594E-009   3.3306690738754696E-016   6.6613381477509392E-016
        7663   1.2907455104738119E-009   1.1102230246251565E-015   3.2196467714129540E-015
        7665   1.2900669421611610E-009   3.2196467714129540E-015   6.6613381477509392E-016
        7667   1.2893967005211948E-009   1.4432899320127035E-015   2.8865798640254070E-015
        7669   1.2887255707028089E-009   2.4424906541753444E-015   1.1102230246251565E-015
        7671   1.2880555511074476E-009   2.9976021664879227E-015   2.8865798640254070E-015
        7673   1.2873798693746608E-009   3.3306690738754696E-016   3.3306690738754696E-016
        7675   1.2867115151138364E-009   2.5535129566378600E-015   2.4424906541753444E-015
        7677   1.2860407183623579E-009   3.6637359812630166E-015   0.0000000000000000     
        7679   1.2853704767223917E-009   1.5543122344752192E-015   3.3306690738754696E-016
        7681   1.2847019004169624E-009   1.9984014443252818E-015   2.1094237467877974E-015
        7683   1.2840321028662061E-009   2.2204460492503131E-016   2.8865798640254070E-015
        7685   1.2833611950924251E-009   5.5511151231257827E-016   1.4432899320127035E-015
        7687   1.2826950612776500E-009   1.4432899320127035E-015   3.5527136788005009E-015
        7689   1.2820274841729429E-009   5.5511151231257827E-016   1.9984014443252818E-015
        7691   1.2813661243171737E-009   1.2212453270876722E-015   1.1102230246251565E-015
        7693   1.2806932181419484E-009   9.9920072216264089E-016   3.5527136788005009E-015
        7695   1.2800286386394077E-009   7.7715611723760958E-016   4.8849813083506888E-015
        7697   1.2793631709584474E-009   1.9984014443252818E-015   9.9920072216264089E-016
        7699   1.2787011449688634E-009   2.8865798640254070E-015   7.7715611723760958E-016
        7701   1.2780377867116499E-009   1.8873791418627661E-015   3.6637359812630166E-015
        7703   1.2773748725436462E-009   9.9920072216264089E-016   1.3322676295501878E-015
        7705   1.2767147339332041E-009   1.4432899320127035E-015   2.2204460492503131E-016
        7707   1.2760429379810034E-009   2.1094237467877974E-015   1.2212453270876722E-015
        7709   1.2753845757274007E-009   3.3306690738754696E-016   1.4432899320127035E-015
        7711   1.2747239930277487E-009   1.2212453270876722E-015   7.7715611723760958E-016
        7713   1.2740660748633559E-009   2.5535129566378600E-015   1.6653345369377348E-015
        7715   1.2734019394500251E-009   2.1094237467877974E-015   3.3306690738754696E-016
        7717   1.2727410236834658E-009   1.2212453270876722E-015   3.7747582837255322E-015
        7719   1.2720842157420975E-009   1.1102230246251565E-016   4.4408920985006262E-016
        7721   1.2714247432654702E-009   2.2204460492503131E-016   4.4408920985006262E-016
        7723   1.2707668251010773E-009   9.9920072216264089E-016   7.7715611723760958E-016
        7725   1.2701023566208391E-009   7.7715611723760958E-016   3.9968028886505635E-015
        7727   1.2694494344600571E-009   1.2212453270876722E-015   2.2204460492503131E-016
        7729   1.2687961792323676E-009   1.2212453270876722E-015   1.5543122344752192E-015
        7731   1.2681348193765984E-009   9.9920072216264089E-016   9.9920072216264089E-016
        7733   1.2674803429035819E-009   1.1102230246251565E-015   4.4408920985006262E-016
        7735   1.2668217586053743E-009   2.1094237467877974E-015   9.9920072216264089E-016
        7737   1.2661726112028759E-009   2.8865798640254070E-015   5.5511151231257827E-015
        7739   1.2655135828154584E-009   6.6613381477509392E-016   1.3322676295501878E-015
        7741   1.2648621039446084E-009   2.8865798640254070E-015   2.2204460492503131E-016
        7743   1.2642049629363328E-009   2.7755575615628914E-015   2.5535129566378600E-015
        7745   1.2635551494000197E-009   1.6653345369377348E-015   9.9920072216264089E-016
        7747   1.2629031154176573E-009   3.3306690738754696E-016   1.7763568394002505E-015
        7749   1.2622503042791777E-009   1.1102230246251565E-015   3.1086244689504383E-015
        7751   1.2615971600737907E-009   1.5543122344752192E-015   2.1094237467877974E-015
        7753   1.2609454591583358E-009   9.9920072216264089E-016   2.7755575615628914E-015
        7755   1.2602945353989981E-009   1.1102230246251565E-015   2.4424906541753444E-015
        7757   1.2596484966209687E-009   2.2204460492503131E-016   1.4432899320127035E-015
        7759   1.2589963516163039E-009   3.3306690738754696E-015   1.1102230246251565E-016
        7761   1.2583487585260400E-009   2.3314683517128287E-015   2.1094237467877974E-015
        7763   1.2576977237443998E-009   1.1102230246251565E-016   1.3322676295501878E-015
        7765   1.2570502416764384E-009   1.6653345369377348E-015   2.7755575615628914E-015
        7767   1.2564053131214337E-009   1.1102230246251565E-015   3.6637359812630166E-015
        7769   1.2557606066110338E-009   1.6653345369377348E-015   2.4424906541753444E-015
        7771   1.2551145678330045E-009   5.4400928206632670E-015   4.2188474935755949E-015
        7773   1.2544666416758332E-009   2.2204460492503131E-016   6.6613381477509392E-016
        7775   1.2538240445891802E-009   1.1102230246251565E-016   8.8817841970012523E-016
        7777   1.2531792270564779E-009   6.6613381477509392E-016   0.0000000000000000     
        7779   1.2525340764568682E-009   1.1102230246251565E-016   7.7715611723760958E-016
        7781   1.2518887038126536E-009   1.9984014443252818E-015   1.7763568394002505E-015
        7783   1.2512436642353464E-009   2.2204460492503131E-016   1.3322676295501878E-015
        7785   1.2506038427062549E-009   2.7755575615628914E-015   2.1094237467877974E-015
        7787   1.2499578039282255E-009   1.4432899320127035E-015   1.3322676295501878E-015
        7789   1.2493158729753873E-009   2.5535129566378600E-015   1.4432899320127035E-015
        7791   1.2486727207772219E-009   9.9920072216264089E-016   1.1102230246251565E-016
        7793   1.2480364519618092E-009   1.4432899320127035E-015   1.1102230246251565E-015
        7795   1.2473947430535759E-009   1.2212453270876722E-015   2.1094237467877974E-015
        7797   1.2467530341453426E-009   1.1102230246251565E-016   3.1086244689504383E-015
        7799   1.2461170983968373E-009   1.8873791418627661E-015   1.3322676295501878E-015
        7801   1.2454729469979497E-009   7.7715611723760958E-016   9.9920072216264089E-016
        7803   1.2448378994278642E-009   1.9984014443252818E-015   6.6613381477509392E-016
        7805   1.2441979668764702E-009   4.5519144009631418E-015   2.5535129566378600E-015
        7807   1.2435641405517117E-009   5.5511151231257827E-016   2.3314683517128287E-015
        7809   1.2429263174240646E-009   1.1102230246251565E-015   2.4424906541753444E-015
        7811   1.2422888273633248E-009   2.8865798640254070E-015   1.3322676295501878E-015
        7813   1.2416527805925170E-009   1.1102230246251565E-015   9.9920072216264089E-016
        7815   1.2410215077807152E-009   3.3306690738754696E-015   2.3314683517128287E-015
        7817   1.2403841287422779E-009   2.8865798640254070E-015   2.2204460492503131E-016
        7819   1.2397444182354889E-009   3.4416913763379853E-015   1.7763568394002505E-015
        7821   1.2391160320035510E-009   1.1102230246251565E-015   2.8865798640254070E-015
        7823   1.2384823167010950E-009   1.1102230246251565E-015   1.1102230246251565E-016
        7825   1.2378442715288429E-009   2.5535129566378600E-015   1.8873791418627661E-015
        7827   1.2372184388098617E-009   1.5543122344752192E-015   6.6613381477509392E-016
        7829   1.2365829471505663E-009   2.4424906541753444E-015   3.9968028886505635E-015
        7831   1.2359523404725792E-009   1.8873791418627661E-015   3.3306690738754696E-015
        7833   1.2353197353931478E-009   1.4432899320127035E-015   4.1078251911130792E-015
        7835   1.2346912381389075E-009   6.6613381477509392E-016   1.3322676295501878E-015
        7837   1.2340589661263834E-009   2.1094237467877974E-015   1.4432899320127035E-015
        7839   1.2334280263814890E-009   2.3314683517128287E-015   1.7763568394002505E-015
        7841   1.2327988629934339E-009   2.2204460492503131E-016   3.1086244689504383E-015
        7843   1.2321695885830763E-009   4.9960036108132044E-015   8.8817841970012523E-016
        7845   1.2315410913288360E-009   2.5535129566378600E-015   2.2204460492503131E-016
        7847   1.2309164798551819E-009   1.5543122344752192E-015   1.4432899320127035E-015
        7849   1.2302868723779170E-009   6.6613381477509392E-016   1.1102230246251565E-016
        7851   1.2296591522797939E-009   3.2196467714129540E-015   5.5511151231257827E-016
        7853   1.2290318762708807E-009   5.5511151231257827E-016   7.7715611723760958E-016
        7855   1.2284075978641340E-009   3.3306690738754696E-015   1.6653345369377348E-015
        7857   1.2277804328775233E-009   4.3298697960381105E-015   6.6613381477509392E-016
        7859   1.2271587079837332E-009   5.5511151231257827E-016   2.1094237467877974E-015
        7861   1.2265354287777086E-009   5.5511151231257827E-016   5.2180482157382357E-015
        7863   1.2259119275270791E-009   1.9984014443252818E-015   1.2212453270876722E-015
        7865   1.2252899805886841E-009   1.5543122344752192E-015   3.3306690738754696E-016
        7867   1.2246618164013512E-009   7.7715611723760958E-016   1.2212453270876722E-015
        7869   1.2240432001320301E-009   1.2212453270876722E-015   2.2204460492503131E-016
        7871   1.2234178115022587E-009   1.1102230246251565E-015   1.3322676295501878E-015
        7873   1.2228005275005671E-009   3.3306690738754696E-015   2.2204460492503131E-016
        7875   1.2221752498930982E-009   1.2212453270876722E-015   7.7715611723760958E-016
        7877   1.2215535249993081E-009   1.8873791418627661E-015   1.2212453270876722E-015
        7879   1.2209354638414993E-009   1.1102230246251565E-015   3.2196467714129540E-015
        7881   1.2203150712153388E-009   1.2212453270876722E-015   1.3322676295501878E-015
        7883   1.2197005627712088E-009   4.9960036108132044E-015   1.2212453270876722E-015
        7885   1.2190806142342581E-009   7.7715611723760958E-016   0.0000000000000000     
        7887   1.2184622200095419E-009   2.2204460492503131E-016   1.1102230246251565E-016
        7889   1.2178430486287084E-009   1.2212453270876722E-015   6.6613381477509392E-016
        7891   1.2172262087162267E-009   2.1094237467877974E-015   0.0000000000000000     
        7893   1.2166061491569735E-009   1.1102230246251565E-016   5.5511151231257827E-016
        7895   1.2159923068466583E-009   5.5511151231257827E-016   1.2212453270876722E-015
        7897   1.2153764661348987E-009   1.4432899320127035E-015   3.3306690738754696E-015
        7899   1.2147602923562317E-009   1.1102230246251565E-015   6.6613381477509392E-016
        7901   1.2141447847113795E-009   1.8873791418627661E-015   2.6645352591003757E-015
        7903   1.2135302762672495E-009   2.9976021664879227E-015   2.6645352591003757E-015
        7905   1.2129142135108850E-009   2.7755575615628914E-015   1.1102230246251565E-016
        7907   1.2123044790257609E-009   2.8865798640254070E-015   8.8817841970012523E-016
        7909   1.2116897485370259E-009   6.6613381477509392E-016   1.1102230246251565E-016
        7911   1.2110793479180870E-009   2.7755575615628914E-015   6.6613381477509392E-016
        7913   1.2104670599200062E-009   1.6653345369377348E-015   4.4408920985006262E-016
        7915   1.2098524404535738E-009   2.8865798640254070E-015   1.2212453270876722E-015
        7917   1.2092441492583816E-009   6.6613381477509392E-016   3.6637359812630166E-015
        7919   1.2086280865020171E-009   5.5511151231257827E-016   2.2204460492503131E-016
        7921   1.2080211275744546E-009   1.2212453270876722E-015   4.3298697960381105E-015
        7923   1.2074097277547935E-009   3.3306690738754696E-016   2.5535129566378600E-015
        7925   1.2068017696265088E-009   7.7715611723760958E-016   6.6613381477509392E-016
        7927   1.2061921461636871E-009   1.2212453270876722E-015   2.7755575615628914E-015
        7929   1.2055842990577048E-009   2.5535129566378600E-015   5.5511151231257827E-016
        7931   1.2049750086617905E-009   9.9920072216264089E-016   1.2212453270876722E-015
        7933   1.2043682717788329E-009   3.2196467714129540E-015   9.9920072216264089E-016
        7935   1.2037589813829186E-009   3.3306690738754696E-016   2.9976021664879227E-015
        7937   1.2031570184589668E-009   5.1070259132757201E-015   2.1094237467877974E-015
        7939   1.2025457296616082E-009   7.4384942649885488E-015   2.2204460492503131E-015
        7941   1.2019448769606811E-009   1.5543122344752192E-015   0.0000000000000000     
        7943   1.2013380290554210E-009   2.9976021664879227E-015   2.8865798640254070E-015
        7945   1.2007312921724633E-009   6.6613381477509392E-016   8.8817841970012523E-016
        7947   1.2001267757355549E-009   1.6653345369377348E-015   2.2204460492503131E-016
        7949   1.1995270332576524E-009   1.6653345369377348E-015   3.2196467714129540E-015
        7951   1.1989252923783056E-009   7.7715611723760958E-016   1.2212453270876722E-015
        7953   1.1983140035809470E-009   4.9960036108132044E-015   1.1102230246251565E-015
        7955   1.1977150382591617E-009   6.6613381477509392E-016   2.7755575615628914E-015
        7957   1.1971147406697469E-009   1.4432899320127035E-015   2.8865798640254070E-015
        7959   1.1965131108127025E-009   1.8873791418627661E-015   1.4432899320127035E-015
        7961   1.1959127022009852E-009   1.2212453270876722E-015   1.3322676295501878E-015
        7963   1.1953105172324285E-009   2.2204460492503131E-016   4.4408920985006262E-016
        7965   1.1947091094199891E-009   1.5543122344752192E-015   1.4432899320127035E-015
        7967   1.1941095889866915E-009   6.6613381477509392E-016   4.3298697960381105E-015
        7969   1.1935102905979988E-009   1.1102230246251565E-015   1.4432899320127035E-015
        7971   1.1929085497186520E-009   1.9984014443252818E-015   9.9920072216264089E-016
        7973   1.1923129150659406E-009   2.2204460492503131E-016   2.2204460492503131E-016
        7975   1.1917179465470440E-009   1.6653345369377348E-015   1.7763568394002505E-015
        7977   1.1911164277123021E-009   1.9984014443252818E-015   8.8817841970012523E-016
        7979   1.1905211261264981E-009   2.5535129566378600E-015   2.1094237467877974E-015
        7981   1.1899222718270153E-009   5.5511151231257827E-016   6.6613381477509392E-016
        7983   1.1893291906872605E-009   3.3306690738754696E-016   1.1102230246251565E-015
        7985   1.1887330009230368E-009   2.4424906541753444E-015   4.6629367034256575E-015
        7987   1.1881352568465786E-009   2.9976021664879227E-015   2.5535129566378600E-015
        7989   1.1875442851305706E-009   1.8873791418627661E-015   1.9984014443252818E-015
        7991   1.1869479843440445E-009   3.7747582837255322E-015   1.5543122344752192E-015
        7993   1.1863533488920552E-009   5.5511151231257827E-016   1.3322676295501878E-015
        7995   1.1857556048155971E-009   1.1102230246251565E-016   2.2204460492503131E-016
        7997   1.1851696291031999E-009   7.7715611723760958E-016   2.4424906541753444E-015
        7999   1.1845709968483220E-009   2.5535129566378600E-015   2.2204460492503131E-016
        8001   1.1839804692215239E-009   1.8873791418627661E-015   1.8873791418627661E-015
        8003   1.1833878321709790E-009   1.2212453270876722E-015   1.1102230246251565E-016
        8005   1.1827984147672055E-009   1.1102230246251565E-015   5.5511151231257827E-016
        8007   1.1822066658950803E-009   3.3306690738754696E-016   2.3314683517128287E-015
        8009   1.1816161382682822E-009   1.9984014443252818E-015   4.1078251911130792E-015
        8011   1.1810252775745766E-009   9.9920072216264089E-016   5.5511151231257827E-016
        8013   1.1804368593715253E-009   1.1102230246251565E-015   7.7715611723760958E-016
        8015   1.1798458876555173E-009   1.1102230246251565E-016   1.6653345369377348E-015
        8017   1.1792571363855586E-009   1.6653345369377348E-015   7.7715611723760958E-016
        8019   1.1786701614724393E-009   2.8865798640254070E-015   1.2212453270876722E-015
        8021   1.1780838526931348E-009   2.8865798640254070E-015   5.1070259132757201E-015
        8023   1.1774923258656145E-009   5.5511151231257827E-016   1.7763568394002505E-015
        8025   1.1769085705992666E-009   2.4424906541753444E-015   1.1102230246251565E-016
        8027   1.1763207075077275E-009   1.2212453270876722E-015   9.9920072216264089E-016
        8029   1.1757385065536141E-009   2.1094237467877974E-015   1.5543122344752192E-015
        8031   1.1751534190196367E-009   2.8865798640254070E-015   3.3306690738754696E-015
        8033   1.1745677763741469E-009   7.7715611723760958E-016   2.5535129566378600E-015
        8035   1.1739824667955645E-009   1.6653345369377348E-015   1.1102230246251565E-015
        8037   1.1734013760644757E-009   2.1094237467877974E-015   2.2204460492503131E-016
        8039   1.1728117366160973E-009   9.9920072216264089E-016   1.6653345369377348E-015
        8041   1.1722299797511937E-009   3.3306690738754696E-016   3.3306690738754696E-015
        8043   1.1716454473287286E-009   1.6653345369377348E-015   1.4432899320127035E-015
        8045   1.1710612479731708E-009   1.1102230246251565E-016   2.2204460492503131E-016
        8047   1.1704837099557608E-009   2.8865798640254070E-015   1.5543122344752192E-015
        8049   1.1698974011764562E-009   3.3306690738754696E-016   6.6613381477509392E-016
        8051   1.1693193080475339E-009   1.6653345369377348E-015   4.4408920985006262E-016
        8053   1.1687382173164451E-009   1.6653345369377348E-015   1.5543122344752192E-015
        8055   1.1681582368083809E-009   1.4432899320127035E-015   1.3322676295501878E-015
        8057   1.1675740374528232E-009   2.1094237467877974E-015   6.6613381477509392E-016
        8059   1.1669980537476476E-009   1.1102230246251565E-015   3.7747582837255322E-015
        8061   1.1664169630165588E-009   2.3314683517128287E-015   2.4424906541753444E-015
        8063   1.1658372045530996E-009   3.8857805861880479E-015   6.6613381477509392E-016
        8065   1.1652608877810167E-009   3.3306690738754696E-016   0.0000000000000000     
        8067   1.1646824615851870E-009   3.3306690738754696E-016   1.8873791418627661E-015
        8069   1.1641066999246164E-009   1.2212453270876722E-015   4.9960036108132044E-015
        8071   1.1635278296395768E-009   2.3314683517128287E-015   6.6613381477509392E-016
        8073   1.1629545104696604E-009   9.9920072216264089E-016   4.6629367034256575E-015
        8075   1.1623789708536947E-009   2.2204460492503131E-016   2.9976021664879227E-015
        8077   1.1618048745276610E-009   2.8865798640254070E-015   3.7747582837255322E-015
        8079   1.1612286687778806E-009   2.3314683517128287E-015   3.3306690738754696E-016
        8081   1.1606524630281001E-009   3.3306690738754696E-016   6.6613381477509392E-016
        8083   1.1600778115905541E-009   6.6613381477509392E-016   1.9984014443252818E-015
        8085   1.1595051585544525E-009   1.2212453270876722E-015   1.2212453270876722E-015
        8087   1.1589279536039498E-009   1.8873791418627661E-015   3.6637359812630166E-015
        8089   1.1583558556793605E-009   1.1102230246251565E-015   2.5535129566378600E-015
        8091   1.1577844238885859E-009   6.6613381477509392E-016   2.5535129566378600E-015
        8093   1.1572109936963670E-009   2.9976021664879227E-015   2.2204460492503131E-016
        8095   1.1566384516825678E-009   1.5543122344752192E-015   1.1102230246251565E-016
        8097   1.1560689072709351E-009   1.1102230246251565E-016   2.4424906541753444E-015
        8099   1.1554993628593024E-009   1.9984014443252818E-015   1.1102230246251565E-016
        8101   1.1549243783548491E-009   3.2196467714129540E-015   1.1102230246251565E-016
        8103   1.1543551670101238E-009   5.6621374255882984E-015   1.1102230246251565E-015
        8105   1.1537891753121698E-009   7.7715611723760958E-016   7.7715611723760958E-016
        8107   1.1532177435213953E-009   1.1102230246251565E-015   1.9984014443252818E-015
        8109   1.1526490872881823E-009   2.1094237467877974E-015   3.2196467714129540E-015
        8111   1.1520786546981299E-009   1.6653345369377348E-015   1.3322676295501878E-015
        8113   1.1515116637994538E-009   1.8873791418627661E-015   1.5543122344752192E-015
